1990	1541
1990	1538
1990	1493
1997	1994
1998	3015
1999	2934
1999	2929
2000	2929
2002	345
2003	483
2004	3134
2005	1344
2010	374
2010	371
2010	368
2011	1188
2011	1691
2011	511
2011	1694
2011	2402
2011	1629
2011	495
2011	462
2012	1320
2016	218
2019	1551
2024	2202
2024	2200
2025	2532
2027	1984
2028	3048
2028	3047
2028	986
2029	2766
2029	2615
2029	2406
2030	409
2030	166
2031	2406
2031	166
2032	2643
2032	1321
2032	2406
2032	270
2032	1468
2033	282
2033	2991
2033	2961
2033	2286
2033	1321
2033	2406
2033	663
2033	270
2033	166
2034	148
2034	2508
2034	2507
2038	2579
2041	2522
2041	1464
2042	2921
2043	689
2048	2422
2048	591
2048	524
2048	2035
2048	2850
2048	2047
2048	674
2049	736
2051	2157
2051	499
2052	2140
2052	1401
2053	2200
2056	1513
2056	1441
2057	1889
2057	1886
2057	1139
2059	1828
2061	1975
2061	3372
2061	536
2061	397
2061	1195
2061	2184
2061	2456
2061	1375
2061	2123
2061	1964
2061	1194
2061	1291
2062	499
2064	2492
2064	1370
2064	712
2064	710
2064	1566
2064	1854
2064	2942
2064	333
2064	2908
2065	1491
2067	2654
2067	288
2067	1473
2067	625
2067	1810
2067	695
2067	1504
2067	2104
2067	440
2067	1406
2067	2344
2067	397
2067	3113
2067	315
2067	2105
2067	1747
2067	936
2067	2830
2067	451
2067	636
2067	2970
2067	1488
2067	664
2067	1515
2067	2531
2067	535
2067	71
2067	439
2067	289
2067	409
2067	1044
2067	659
2067	2345
2067	3217
2067	595
2067	1550
2067	1487
2067	422
2067	1851
2067	490
2067	287
2067	1491
2067	1458
2067	1923
2067	7
2067	166
2067	536
2067	1040
2067	3200
2067	1459
2067	401
2067	3145
2067	1494
2067	263
2067	240
2067	1294
2067	1041
2067	648
2067	1375
2067	2069
2067	1490
2067	895
2067	3237
2067	679
2067	1480
2067	400
2067	1596
2067	1548
2067	3177
2067	269
2067	3187
2067	2785
2067	694
2067	1481
2067	3385
2067	1501
2067	2530
2067	3439
2067	444
2067	1921
2067	1663
2067	98
2067	117
2067	78
2067	1187
2067	3147
2067	3206
2067	1926
2067	868
2067	2247
2067	262
2067	449
2067	2517
2067	711
2067	3253
2067	596
2067	1987
2067	264
2067	2101
2067	2826
2067	1115
2067	3378
2067	410
2067	698
2067	1102
2067	1495
2067	2684
2067	646
2067	898
2067	1477
2067	3161
2067	2106
2067	3254
2067	452
2067	1441
2067	2096
2067	2825
2067	3202
2067	1922
2067	1019
2067	2813
2067	393
2067	1543
2068	2953
2068	399
2068	495
2068	410
2068	698
2068	2814
2069	2654
2069	2067
2069	2654
2069	1491
2069	2067
2069	2392
2069	1441
2070	2067
2071	2067
2071	2061
2072	3045
2073	2985
2073	1153
2073	1063
2073	37
2074	1153
2074	37
2075	2156
2076	1590
2078	3287
2079	850
2080	2069
2081	2067
2082	2845
2083	1188
2084	3237
2084	1319
2084	166
2086	1984
2086	1712
2086	3122
2086	3045
2086	2107
2086	2923
2087	2096
2087	2095
2088	705
2088	369
2089	1232
2089	1237
2093	3043
2095	768
2095	1823
2095	211
2095	2684
2095	1828
2096	768
2096	767
2096	1818
2096	1823
2096	211
2096	1802
2096	2684
2096	2088
2096	2095
2096	1828
2097	50
2097	47
2098	307
2098	305
2099	1026
2099	255
2101	659
2102	3232
2104	2069
2104	1320
2107	1336
2107	2961
2107	1344
2107	1334
2107	2753
2107	798
2107	2643
2107	1130
2107	1712
2107	1588
2107	2977
2107	221
2107	2220
2107	2920
2107	556
2107	303
2107	3410
2107	3119
2107	2067
2107	1987
2107	1333
2107	1969
2107	1587
2108	2643
2108	3119
2113	262
2120	502
2121	2122
2124	2129
2124	2138
2125	2766
2125	2615
2125	986
2125	514
2125	166
2126	187
2127	2766
2127	2406
2127	2405
2127	281
2127	4
2127	13
2127	3013
2128	2766
2128	2406
2128	2405
2128	281
2128	160
2128	4
2128	13
2128	3013
2129	2766
2129	8
2129	11
2129	3350
2129	1025
2129	2130
2130	2766
2130	1134
2130	721
2131	2766
2131	1134
2131	3342
2132	2766
2132	159
2132	154
2132	1719
2132	967
2132	711
2133	2132
2133	2766
2133	2406
2133	2402
2134	1719
2135	3047
2135	2766
2135	2406
2135	1706
2135	166
2135	280
2135	204
2135	343
2135	223
2135	495
2135	991
2136	223
2137	857
2137	1411
2137	1878
2138	1718
2138	118
2138	1862
2138	3039
2138	2124
2138	710
2138	2402
2138	1411
2138	117
2138	709
2138	711
2138	3024
2138	707
2139	708
2140	2309
2140	2307
2140	2599
2140	2593
2140	2306
2140	313
2140	167
2142	914
2142	3136
2142	913
2142	2458
2142	1114
2142	1153
2142	354
2143	973
2143	972
2143	971
2144	972
2145	2365
2146	2659
2148	2654
2149	166
2151	3133
2154	2158
2154	2156
2155	2157
2155	2156
2156	1269
2156	1143
2156	2851
2156	172
2156	1853
2156	2852
2156	2864
2156	18
2156	2306
2156	1554
2156	2075
2156	3283
2156	2350
2156	1271
2156	632
2157	1144
2157	1608
2157	2025
2157	2866
2157	2864
2157	1555
2157	1554
2157	1155
2158	2864
2158	2350
2159	3237
2162	100
2163	3306
2164	3287
2164	3237
2164	2107
2164	1878
2164	1216
2165	3470
2165	2922
2165	2921
2165	2923
2168	2921
2168	2923
2173	3277
2183	896
2186	2695
2187	3255
2188	2200
2189	2190
2196	2120
2200	2280
2200	3107
2200	1577
2200	2194
2200	2285
2200	936
2200	1997
2200	1522
2200	180
2200	176
2200	2053
2200	1307
2200	182
2200	2021
2200	2946
2200	467
2200	1644
2200	3391
2200	851
2200	189
2200	2593
2200	2572
2200	18
2200	2581
2200	232
2200	1792
2200	2024
2200	1357
2200	3407
2200	1790
2200	2358
2200	1241
2200	687
2200	3060
2200	364
2200	3080
2200	1797
2200	1726
2200	1109
2200	986
2200	674
2200	663
2200	245
2200	167
2201	2200
2202	1997
2202	2487
2202	2053
2202	1912
2202	2593
2202	18
2202	1792
2202	687
2202	1987
2202	1595
2202	928
2202	371
2203	2593
2204	674
2205	166
2206	2590
2206	315
2206	314
2208	1012
2209	2470
2211	1174
2212	2298
2212	3076
2212	3443
2212	1344
2212	1350
2212	1357
2212	218
2212	1939
2212	1356
2212	1359
2212	3232
2212	1304
2212	164
2212	540
2212	1625
2212	233
2213	3432
2214	3237
2215	1712
2215	264
2215	1910
2216	1533
2217	647
2217	293
2217	293
2217	2452
2217	427
2217	3237
2217	3438
2217	447
2217	262
2218	2843
2218	1772
2218	2231
2218	2254
2218	1898
2219	1666
2219	1668
2220	3149
2220	3432
2220	2018
2220	3293
2220	857
2220	3237
2220	2912
2221	2214
2221	3239
2221	218
2222	1267
2222	1357
2222	2456
2224	2011
2224	3381
2226	3327
2229	2048
2229	529
2229	528
2230	509
2234	514
2244	2469
2246	2250
2247	2250
2247	2251
2248	2251
2248	2250
2249	2251
2250	2350
2250	3011
2250	632
2251	1269
2251	2619
2251	2025
2251	2543
2251	2852
2251	2864
2251	2532
2251	2024
2251	2350
2251	3011
2251	2250
2251	1271
2251	632
2255	2252
2255	2253
2255	2746
2255	2334
2255	2847
2255	2474
2255	2200
2255	100
2255	98
2256	98
2258	357
2258	2847
2258	2849
2258	2848
2258	101
2258	2746
2258	1790
2258	2476
2258	2472
2258	2470
2258	2358
2258	2200
2258	100
2258	98
2259	1193
2259	1533
2260	3287
2261	1818
2261	1825
2262	2593
2262	1790
2262	313
2264	1538
2265	1538
2266	1538
2269	218
2273	698
2279	481
2281	2061
2286	1134
2286	986
2286	2654
2286	262
2286	711
2286	1366
2289	3334
2290	1357
2292	101
2292	3059
2292	2746
2292	2470
2292	100
2292	98
2293	101
2293	3059
2293	2746
2293	2470
2293	100
2293	98
2295	3239
2295	2452
2295	762
2295	3043
2295	2981
2295	2923
2296	3046
2296	166
2297	3045
2297	1910
2298	3239
2298	1475
2298	3043
2298	2923
2299	582
2300	2683
2300	1475
2300	367
2302	2310
2302	2307
2302	2306
2305	2522
2305	98
2306	2746
2306	1554
2306	1969
2306	98
2309	2581
2310	3375
2310	2307
2310	2306
2310	98
2312	2306
2314	1843
2314	2734
2314	2654
2314	1807
2314	1357
2314	1135
2314	1878
2314	500
2314	499
2314	245
2315	499
2315	245
2316	245
2317	2107
2317	1987
2317	1595
2317	674
2317	270
2318	705
2318	2485
2325	2487
2325	1147
2326	1147
2331	3045
2332	483
2333	180
2333	2593
2333	2285
2333	1134
2333	895
2333	166
2335	2551
2340	12
2341	12
2346	3280
2346	1230
2347	1823
2347	3280
2349	1401
2350	2973
2350	2470
2351	3274
2358	2356
2358	230
2358	978
2358	2319
2358	521
2358	461
2358	1643
2358	3236
2358	525
2358	2077
2358	1649
2358	3269
2358	2161
2358	121
2358	749
2358	575
2358	3249
2358	2180
2358	2600
2358	2608
2358	849
2358	1133
2358	3233
2358	999
2358	2950
2358	580
2358	2332
2358	3246
2358	3455
2358	1817
2358	3036
2358	3391
2358	406
2358	1297
2358	1604
2358	2935
2358	312
2358	2584
2358	464
2358	1554
2358	3407
2358	470
2358	2317
2358	463
2358	1026
2358	543
2358	2588
2358	1049
2358	1039
2358	3132
2358	2120
2358	1987
2358	1878
2358	1473
2358	1412
2358	873
2358	329
2358	315
2358	289
2359	520
2359	2952
2359	2950
2359	1052
2359	2120
2360	3396
2360	2952
2360	1595
2360	3233
2360	2950
2360	1344
2360	3237
2360	204
2360	464
2360	543
2360	462
2360	2522
2360	264
2367	263
2367	1226
2367	1865
2367	264
2367	262
2367	255
2370	3470
2370	2922
2370	3235
2370	2921
2370	1602
2370	3446
2370	655
2373	930
2378	2107
2379	2108
2379	2107
2393	91
2394	3134
2395	2487
2395	1208
2396	2398
2396	2397
2397	3399
2397	1708
2397	2529
2397	3351
2397	409
2397	1174
2397	1312
2397	3378
2397	1495
2397	1511
2399	1250
2400	986
2401	986
2401	409
2402	511
2402	3127
2402	2011
2402	2977
2402	1446
2402	1713
2403	98
2404	2766
2404	1134
2404	159
2404	1747
2404	2830
2404	1023
2404	3339
2404	127
2404	157
2404	1027
2404	2207
2404	34
2404	3302
2404	2069
2404	712
2404	158
2404	2530
2404	1926
2404	619
2405	2128
2405	2767
2405	2127
2405	2766
2405	2790
2405	1747
2405	127
2406	2128
2406	2767
2406	2127
2406	2133
2406	2135
2406	2971
2406	2766
2406	1670
2406	2522
2406	1319
2406	2616
2406	2790
2406	451
2406	2397
2406	127
2406	409
2406	157
2406	3393
2406	2660
2406	67
2406	3293
2406	895
2406	3237
2406	620
2406	158
2406	14
2406	2530
2406	1024
2406	1731
2406	2126
2406	1926
2406	262
2406	2522
2406	2357
2406	436
2406	1987
2406	499
2406	1214
2410	3286
2410	3287
2414	2921
2414	236
2414	1793
2414	2468
2414	1473
2414	498
2414	245
2415	1473
2415	498
2416	1821
2416	1303
2416	3358
2416	1823
2416	543
2416	3237
2416	1878
2416	542
2416	218
2417	2200
2418	2202
2418	2200
2418	345
2420	236
2420	3237
2420	232
2420	3045
2420	2631
2420	2593
2420	1825
2420	2106
2420	2048
2420	1878
2420	1319
2420	374
2420	345
2420	314
2420	245
2420	98
2421	1476
2421	2053
2421	236
2421	3237
2421	3266
2421	464
2421	2106
2421	1878
2421	98
2422	904
2422	236
2422	3237
2422	3155
2422	2106
2422	1878
2422	498
2422	345
2422	262
2422	98
2425	3237
2426	3237
2430	2420
2431	1009
2432	357
2432	2921
2432	1824
2432	543
2432	101
2432	236
2432	3237
2432	3059
2432	3011
2432	2746
2432	2631
2432	2593
2432	1790
2432	1825
2432	2476
2432	2472
2432	2470
2432	2200
2432	1987
2432	1805
2432	1878
2432	674
2432	542
2432	345
2432	262
2432	218
2432	144
2432	100
2432	98
2433	1325
2433	934
2433	2746
2433	2950
2433	2476
2433	357
2433	101
2433	3237
2433	2596
2433	543
2433	1987
2433	1878
2433	1473
2433	542
2433	262
2433	218
2433	100
2433	98
2434	1837
2434	2432
2434	2850
2434	2433
2435	3155
2435	2432
2435	2593
2436	3011
2438	3155
2439	368
2439	262
2439	98
2440	2746
2440	1825
2440	1288
2440	262
2440	245
2440	98
2441	2593
2442	2058
2442	1109
2442	245
2443	1109
2443	245
2444	1109
2444	245
2445	1812
2445	1556
2445	253
2445	2654
2445	1303
2445	1321
2445	1135
2445	2037
2446	2445
2447	2593
2447	218
2448	1809
2452	562
2452	1987
2453	2402
2454	2406
2460	2522
2462	638
2462	2748
2462	3237
2462	2631
2462	2593
2462	2106
2462	1134
2462	951
2462	663
2463	638
2463	2748
2463	3290
2463	3289
2463	2352
2463	1473
2464	2748
2464	2106
2465	3432
2465	1010
2465	1787
2465	3286
2465	1326
2465	3069
2465	1616
2465	2949
2465	2346
2465	2715
2465	2245
2465	3053
2465	232
2465	3011
2465	2981
2465	3022
2465	2772
2465	2766
2465	2659
2465	2593
2465	2243
2465	2106
2465	2067
2465	1611
2465	1578
2465	1412
2465	1373
2465	1305
2465	1289
2465	1288
2465	1216
2465	1155
2465	1117
2465	1109
2465	996
2465	986
2465	971
2465	674
2465	625
2465	374
2465	352
2465	313
2465	245
2465	2674
2465	144
2466	245
2467	2106
2467	245
2468	2463
2470	3066
2470	1581
2470	1276
2470	611
2470	443
2470	875
2470	177
2470	3165
2470	1749
2470	2112
2470	678
2470	62
2470	2114
2470	1402
2470	29
2470	2322
2470	2544
2470	1426
2470	1614
2470	1019
2470	539
2470	726
2470	1275
2470	2054
2470	2338
2470	61
2470	339
2470	1222
2470	58
2470	777
2470	1277
2470	2553
2470	1279
2470	1286
2470	1173
2470	2355
2470	575
2470	3116
2470	2129
2470	1306
2470	1012
2470	2481
2470	2747
2470	3380
2470	2337
2470	2261
2470	1380
2470	1282
2470	176
2470	2627
2470	343
2470	801
2470	2056
2470	2021
2470	1537
2470	2353
2470	849
2470	2810
2470	2104
2470	2427
2470	59
2470	3015
2470	923
2470	1535
2470	2507
2470	3391
2470	2543
2470	1818
2470	1789
2470	381
2470	897
2470	2113
2470	2593
2470	1575
2470	1010
2470	18
2470	1825
2470	506
2470	2551
2470	1554
2470	533
2470	2262
2470	1996
2470	1374
2470	3274
2470	340
2470	375
2470	3286
2470	1178
2470	2119
2470	1285
2470	1241
2470	2241
2470	225
2470	2348
2470	2948
2470	2479
2470	3226
2470	2404
2470	1839
2470	137
2470	1212
2470	3279
2470	2350
2470	3011
2470	3278
2470	2346
2470	2483
2470	810
2470	2352
2470	2106
2470	2084
2470	2061
2470	1898
2470	1861
2470	1677
2470	1647
2470	1617
2470	1578
2470	1574
2470	1473
2470	1373
2470	1289
2470	1288
2470	1000
2470	895
2470	625
2470	499
2470	262
2470	165
2471	2021
2471	2593
2471	2106
2471	2061
2471	1288
2471	1000
2471	326
2472	2548
2472	2364
2472	2023
2472	1613
2472	2940
2472	950
2472	2134
2472	811
2472	539
2472	1986
2472	2194
2472	1567
2472	2811
2472	2553
2472	334
2472	2739
2472	1660
2472	1306
2472	2747
2472	3450
2472	1146
2472	1282
2472	248
2472	2021
2472	2353
2472	2482
2472	59
2472	1828
2472	729
2472	3045
2472	735
2472	3246
2472	1368
2472	1384
2472	2362
2472	275
2472	742
2472	1575
2472	2864
2472	3237
2472	3266
2472	3043
2472	3454
2472	1357
2472	1554
2472	2262
2472	1727
2472	1517
2472	1107
2472	933
2472	2479
2472	3226
2472	3011
2472	2106
2472	1972
2472	1578
2472	1288
2472	1165
2472	951
2472	548
2472	60
2473	3045
2473	2106
2473	1898
2473	1574
2473	1092
2473	1090
2473	245
2473	60
2474	1630
2474	2593
2474	2106
2474	1414
2474	1288
2475	2106
2475	1289
2475	1288
2476	1010
2476	2164
2476	2106
2476	873
2476	245
2477	357
2477	2626
2477	2612
2477	2106
2477	1473
2477	1412
2478	2021
2478	2208
2478	101
2478	1026
2478	3053
2478	2746
2478	2106
2478	2069
2478	1473
2478	1289
2478	1842
2478	374
2478	255
2478	98
2479	1637
2479	2567
2479	3190
2479	2294
2479	1861
2479	1578
2479	895
2479	674
2479	477
2479	245
2480	2294
2482	907
2482	543
2482	1331
2482	3430
2482	3361
2482	3237
2482	1828
2482	1878
2482	1386
2482	367
2482	98
2483	2245
2483	1296
2484	2245
2485	970
2485	2602
2485	2950
2485	2822
2485	2569
2485	1418
2485	231
2485	93
2485	3382
2485	1266
2485	2951
2485	412
2485	3085
2485	1595
2485	674
2486	2327
2488	3047
2488	1590
2489	3043
2491	3162
2494	2496
2497	3315
2497	238
2498	723
2498	2139
2500	1656
2500	938
2502	1016
2503	2588
2507	2034
2507	2107
2507	674
2508	2107
2509	66
2509	104
2509	1423
2509	2459
2509	643
2509	64
2509	1194
2513	502
2515	502
2515	499
2517	1237
2519	406
2519	2939
2520	2939
2521	1706
2522	101
2522	2982
2522	2864
2522	2581
2522	2532
2522	2414
2522	2258
2522	3047
2522	2307
2522	857
2522	100
2522	98
2524	1237
2525	1238
2526	1245
2526	1233
2530	1630
2532	42
2532	259
2532	2572
2532	2864
2532	41
2532	2659
2532	40
2532	3011
2532	2310
2532	2200
2532	1574
2532	1271
2532	1155
2533	1607
2533	3152
2533	2864
2533	1271
2533	2532
2533	2106
2533	1766
2533	3011
2533	895
2534	3048
2534	174
2534	98
2535	674
2536	1630
2537	2566
2537	109
2539	487
2540	259
2540	1010
2540	1687
2540	1574
2541	98
2542	1824
2542	3287
2542	3048
2542	3047
2542	3045
2542	3011
2542	2712
2542	2532
2542	2472
2542	2251
2542	2069
2542	1898
2542	1590
2542	1464
2542	958
2542	895
2542	674
2542	632
2542	273
2542	98
2543	1937
2543	1167
2543	2198
2543	1143
2543	3003
2543	1388
2543	1806
2543	2572
2543	1166
2543	1807
2543	1554
2543	2877
2543	3134
2543	3048
2543	3047
2543	3045
2543	3043
2543	3011
2543	2532
2543	2306
2543	2251
2543	1629
2543	1591
2543	1590
2543	1589
2543	1464
2543	1401
2543	1271
2543	2533
2543	895
2543	673
2543	650
2544	2864
2544	2532
2544	1590
2544	2533
2545	2069
2546	3048
2546	3047
2546	3045
2546	3043
2546	3011
2546	2864
2546	2251
2546	1898
2546	1629
2546	1591
2546	1589
2546	1155
2546	895
2547	3011
2548	1706
2549	431
2549	3381
2550	1155
2550	251
2551	3079
2551	3045
2551	3011
2551	2712
2551	1706
2551	1647
2551	1629
2551	1611
2551	1591
2551	1590
2551	1589
2551	2533
2551	895
2551	650
2551	372
2552	1825
2553	1609
2553	259
2553	3011
2553	1706
2553	1155
2554	1825
2554	1898
2554	1629
2554	109
2555	1706
2555	1591
2555	1589
2555	1155
2556	3045
2557	3449
2557	1825
2558	2659
2558	1706
2558	1155
2558	736
2558	674
2558	98
2559	1590
2560	3011
2560	1706
2561	3011
2561	2659
2561	1825
2561	2310
2561	2251
2561	1898
2561	1629
2561	1110
2561	895
2562	895
2564	3045
2565	674
2566	109
2569	1149
2569	1987
2570	166
2573	255
2574	3286
2574	3287
2574	1587
2581	250
2581	3367
2581	1799
2581	1798
2581	1537
2581	3045
2581	1832
2581	1828
2581	2202
2581	2200
2582	2200
2583	2200
2585	3045
2585	1464
2587	227
2589	314
2589	218
2590	2591
2591	2590
2593	1812
2593	1818
2593	3056
2593	3059
2593	1807
2593	1791
2593	2631
2593	1790
2593	1825
2593	245
2593	3439
2594	1969
2595	1969
2596	2598
2597	2598
2598	467
2598	2581
2599	2686
2599	2681
2599	2596
2603	2921
2604	854
2606	2599
2607	313
2609	2582
2609	2581
2609	1677
2609	2674
2610	2599
2610	2140
2611	2140
2612	2610
2613	2140
2613	1677
2613	1401
2614	2140
2614	1401
2615	2768
2615	987
2615	3167
2615	2767
2615	2766
2615	2137
2615	986
2615	895
2615	674
2615	1768
2615	2616
2615	1975
2615	404
2615	703
2615	2470
2615	1409
2615	2797
2615	2131
2615	3161
2615	1441
2615	499
2616	2766
2617	2766
2617	1441
2619	379
2619	1401
2620	2140
2621	2140
2621	1677
2621	1401
2622	2140
2622	1677
2622	1401
2623	2140
2623	1677
2623	1401
2624	2581
2624	2140
2627	2140
2627	98
2628	460
2628	3056
2628	3059
2629	2628
2629	1677
2631	3270
2631	1344
2631	3455
2631	18
2631	1999
2631	859
2631	858
2631	857
2632	3289
2632	3237
2632	2533
2634	2991
2634	314
2634	227
2635	2683
2642	2864
2642	1271
2643	2033
2643	1333
2643	1336
2643	1055
2643	1337
2643	2522
2644	688
2644	2069
2644	2067
2644	2061
2647	500
2651	147
2651	1065
2651	2381
2652	2590
2653	1504
2653	397
2653	1515
2653	288
2653	1491
2653	662
2653	965
2653	3202
2653	2813
2654	2522
2654	2069
2654	2067
2654	1595
2654	698
2654	625
2654	695
2654	2344
2654	397
2654	3113
2654	315
2654	2105
2654	936
2654	2830
2654	451
2654	2970
2654	1924
2654	1488
2654	1515
2654	2531
2654	535
2654	439
2654	289
2654	409
2654	255
2654	2228
2654	2345
2654	595
2654	1550
2654	1487
2654	288
2654	1851
2654	490
2654	287
2654	1491
2654	1458
2654	3262
2654	1923
2654	7
2654	166
2654	536
2654	2018
2654	1087
2654	3200
2654	1459
2654	401
2654	263
2654	1294
2654	648
2654	2069
2654	1490
2654	398
2654	1865
2654	895
2654	3237
2654	679
2654	2777
2654	1480
2654	400
2654	1548
2654	3177
2654	269
2654	3199
2654	2785
2654	694
2654	1481
2654	3385
2654	1501
2654	2530
2654	3439
2654	444
2654	1663
2654	98
2654	117
2654	78
2654	1187
2654	3206
2654	2180
2654	2878
2654	2405
2654	1926
2654	868
2654	2286
2654	2946
2654	262
2654	3253
2654	596
2654	1987
2654	264
2654	2101
2654	495
2654	1115
2654	3378
2654	598
2654	1102
2654	1495
2654	2684
2654	953
2654	646
2654	898
2654	3161
2654	2106
2654	3254
2654	452
2654	1441
2654	3202
2654	1922
2654	1019
2654	629
2654	702
2654	499
2654	2813
2654	2899
2654	393
2654	1543
2655	396
2655	7
2655	2301
2655	399
2656	3393
2656	1574
2657	83
2658	3305
2658	1618
2658	1222
2658	1278
2658	1728
2658	363
2658	2179
2658	276
2659	818
2659	820
2659	1206
2659	819
2659	817
2659	1269
2659	1143
2659	3045
2659	1818
2659	1272
2659	1270
2659	2864
2659	1823
2659	2532
2659	1828
2659	1825
2659	98
2663	2107
2665	596
2665	1987
2665	2230
2666	596
2670	1237
2671	3287
2671	1237
2671	1230
2672	1237
2673	1106
2673	2748
2673	1916
2673	2593
2673	2352
2673	1969
2673	313
2674	1098
2674	2279
2674	2334
2674	2707
2674	565
2674	2706
2674	2352
2674	783
2674	2350
2676	1003
2676	2200
2677	2200
2678	2847
2678	98
2679	2200
2680	2715
2681	2140
2681	1677
2681	1401
2681	895
2683	3089
2683	730
2683	3088
2683	1040
2683	3252
2683	3257
2683	1802
2683	1026
2683	3254
2683	1809
2683	1475
2683	1797
2683	1473
2683	365
2683	372
2684	3255
2684	1828
2684	1549
2684	1473
2685	2683
2687	2643
2688	2686
2690	1828
2693	2921
2693	2886
2693	142
2695	1303
2697	2699
2699	2697
2700	1157
2702	2695
2706	2001
2706	1936
2706	2691
2706	1615
2706	1100
2706	171
2706	61
2706	2649
2706	2424
2706	1997
2706	1831
2706	2279
2706	1994
2706	3391
2706	2981
2706	1010
2706	1991
2706	2423
2706	1727
2706	1996
2706	2532
2706	2522
2706	1828
2706	1726
2706	174
2706	738
2707	2858
2707	356
2707	2914
2707	1950
2707	1548
2707	2427
2707	2423
2707	1726
2707	824
2708	3011
2709	1828
2709	1109
2710	3302
2710	2126
2711	187
2711	924
2713	319
2715	2577
2716	3449
2716	1595
2727	3246
2735	2878
2741	2748
2741	560
2741	3290
2741	3053
2741	1910
2741	1305
2741	1289
2741	1117
2741	1109
2741	986
2741	736
2741	245
2742	2069
2742	245
2743	2748
2743	560
2743	3290
2743	1373
2743	1305
2743	1288
2743	986
2743	736
2743	245
2744	1117
2745	993
2745	1354
2745	3160
2745	2337
2745	2654
2745	204
2745	1357
2745	1304
2745	203
2745	624
2745	3045
2745	1373
2745	1305
2745	938
2745	924
2746	772
2746	886
2746	2238
2746	2275
2746	1980
2746	341
2746	1423
2746	922
2746	2740
2746	2678
2746	1554
2746	3245
2746	3013
2746	1878
2746	1216
2746	1969
2746	986
2746	626
2748	1969
2749	2748
2750	2748
2750	1969
2751	2748
2751	1969
2752	2748
2753	2593
2754	1663
2760	2067
2762	1595
2762	1935
2762	438
2762	1448
2762	647
2762	932
2762	649
2762	293
2762	1770
2762	1573
2762	1717
2762	2994
2762	1495
2764	2107
2764	625
2764	1921
2764	1717
2764	986
2764	1440
2765	2107
2765	3120
2765	535
2765	2762
2765	372
2765	1926
2765	1442
2766	2616
2766	2128
2766	2129
2766	3169
2766	3167
2766	2617
2766	2127
2766	2133
2766	2135
2766	3384
2766	2130
2766	2137
2766	2404
2766	2615
2766	2406
2766	2405
2766	986
2766	674
2766	166
2766	2100
2766	703
2766	620
2766	1409
2766	3013
2766	10
2767	2132
2767	2615
2767	2406
2767	2405
2769	18
2770	850
2773	3286
2773	3287
2782	1232
2782	1237
2782	1233
2783	1232
2783	1233
2786	6
2786	3465
2791	3245
2792	3059
2811	850
2815	2814
2816	315
2817	2145
2818	2366
2819	1574
2820	951
2834	2433
2835	265
2836	1357
2837	3237
2838	1357
2839	1000
2842	3232
2843	3419
2843	1157
2843	3410
2843	3415
2844	3410
2847	1613
2847	2039
2847	2042
2847	1837
2847	1818
2847	1436
2847	1135
2847	1619
2847	624
2847	3409
2847	1052
2847	2038
2847	2939
2847	1805
2847	1216
2847	1134
2847	500
2848	1135
2849	1108
2849	1135
2849	1289
2849	1288
2851	3045
2851	1590
2856	3148
2859	255
2859	251
2860	1590
2861	1829
2861	1793
2861	2582
2861	1828
2864	1269
2864	1531
2864	2973
2864	1135
2864	2532
2864	2306
2864	1271
2865	1629
2866	1271
2867	615
2867	311
2867	2520
2867	2939
2867	1217
2867	2519
2868	1677
2870	1347
2870	2951
2870	2164
2870	2107
2870	674
2871	1347
2872	1990
2874	638
2875	638
2876	638
2877	2543
2878	637
2878	1132
2878	2926
2878	2016
2878	2655
2878	2654
2878	3444
2878	147
2878	2270
2878	1602
2878	1357
2878	2407
2878	1135
2878	1136
2878	3078
2878	2033
2878	2032
2878	3430
2878	3237
2878	2107
2878	2069
2878	2061
2878	1134
2878	951
2879	1134
2880	3200
2881	3237
2882	264
2883	1187
2883	1082
2885	2921
2885	2923
2885	951
2886	2922
2886	2921
2886	2924
2886	2920
2886	2923
2887	688
2888	1987
2888	2923
2888	1134
2888	500
2888	499
2907	1886
2916	2704
2917	2705
2920	2923
2920	1447
2920	2999
2920	499
2921	2982
2921	1252
2921	624
2921	2944
2921	1712
2921	3122
2921	1886
2921	2923
2921	736
2921	2830
2921	725
2921	3209
2921	2926
2921	87
2922	1712
2922	3122
2922	3045
2922	2107
2922	1856
2922	2923
2922	1595
2922	1121
2922	1187
2922	1134
2922	986
2922	736
2922	625
2922	166
2922	159
2922	280
2922	599
2922	2830
2922	602
2922	2531
2922	1898
2922	3468
2922	876
2922	595
2922	601
2922	1562
2922	3134
2922	1139
2922	252
2922	3151
2922	710
2922	3177
2922	3199
2922	3385
2922	129
2922	2926
2922	1926
2922	87
2922	967
2922	603
2922	410
2922	1217
2922	499
2923	1886
2923	1712
2923	1252
2923	203
2923	624
2923	1117
2923	736
2923	1595
2923	159
2923	280
2923	327
2923	2830
2923	2531
2923	1898
2923	3468
2923	725
2923	1472
2923	252
2923	3209
2923	2763
2923	731
2923	3199
2923	1147
2923	2926
2923	87
2923	967
2923	603
2923	499
2924	2923
2924	1447
2925	2921
2925	3155
2925	2923
2925	305
2926	2921
2926	2944
2926	1797
2926	2923
2926	305
2926	1898
2926	1680
2926	483
2926	1987
2927	2923
2928	2932
2928	2931
2928	2933
2929	3465
2929	3441
2929	2932
2929	2931
2929	1343
2929	3134
2929	2933
2929	1174
2929	499
2930	1319
2931	1987
2937	3237
2939	1246
2939	1244
2939	1240
2939	3057
