EGFR	E2F1
EGFR	CRK
EGFR	CDH1
EGFR	CASP3
EGFR	CCND1
EGLN1	HIF1A
EGR1	TP53
EGR1	TGFB1
EGR1	PTEN
EGR1	PPARG
EGR1	PDGFB
EGR1	PDGFA
EGR1	ID3
EGR1	EGFR
EGR1	DUSP4
EGR1	CDKN1A
EGR1	FASLG
EGR1	CDK5R1
EGR1	HSD11B2
EGR1	PLAU
EGR1	LHB
EGR1	TCF4
EGR1	PDGFC
EGR1	FGF2
EGR1	ALOX5
EGR1	WNT4
EGR1	MYB
EGR1	SYN1
EGR1	IL6
EGR1	HIF1A
EGR1	RBL2
EGR1	PCSK2
EGR1	CCND1
EGR1	PLAUR
EGR1	CYP2B6
EGR1	EP300
EGR1	RELA
EGR1	LMTK2
EGR1	GDF15
EGR1	FCER2
EGR1	STIM1
EGR1	ABCB1
EGR1	AR
EGR1	NAB2
EGR1	BCAR1
EGR1	HYAL1
EGR1	FAS
EGR1	APOA1
EGR1	UBE2S
EGR1	TNF
EGR1	CD19
EGR1	CAT
EGR1	SLC9A3
EGR1	ACE
EGR1	IGF2
EGR1	CHGA
EGR1	ACHE
EGR1	SOD1
EGR1	IL3
EGR1	PTGES
EGR1	VEGFA
EGR1	PTGS2
EGR1	CD44
EGR1	LDLR
EGR1	TMPO
EGR1	ATF3
EGR1	EAPP
EGR1	FN1
EGR1	COL2A1
EGR1	PTP4A1
EGR1	IL2
EGR1	SLC4A2
EGR1	MMP14
EGR1	F3
EGR2	FASLG
EGR3	NAB2
EHF	SPRR1B
EHMT1	CCND1
EHMT2	DNMT3A
EIF2A	ATF4
EIF2AK2	TP53
EIF2AK2	STAT1
EIF2AK2	CDK1
EIF2AK3	EIF2A
EIF2AK3	NFE2L2
EIF2AK3	APAF1
EIF2AK4	MARS
EIF2AK4	EIF2S1
EIF2AK4	EIF2A
EIF3F	NOTCH1
EIF3I	TGFBR2
EIF4A2	EIF4E
EIF4E	SMAD4
EIF4EBP1	EIF4E
EIF4EBP1	RPTOR
EIF4G1	EIF4E
EIF4G2	CDK1
EIF4G2	BCL2
EIF4G2	XIAP
EIF4G2	APAF1
EIF5	EIF2S1
ELANE	CXCL8
ELAVL1	SIRT1
ELAVL1	TP53
ELAVL1	PTGS2
ELAVL1	MYC
ELAVL1	MDM2
ELAVL1	CXCL8
ELAVL1	FOS
ELAVL1	ERBB2
ELAVL1	CSF1R
ELAVL1	CDKN1A
ELAVL1	BRCA1
ELAVL1	CCND1
ELF1	MEIS1
ELF2	VCP
ELF3	SPRR2A
ELF4	TP53
ELK1	PSEN1
ELK1	FOSL1
ELK4	FOS
ELP1	MAPK8
EN1	UTRN
ENC1	NFE2L2
EP300	MEF2C
EP300	MN1
EP300	PLAGL2
EP300	PLAG1
EP300	SMAD7
EP300	H3F3B
EP300	MEF2D
EP300	RUNX2
EP300	SMAD3
EP300	TDG
EP300	HMGN1
EP300	DDX5
EP300	STAT3
EP300	MYB
EP300	HIF1A
EP300	SMAD4
EP300	RELA
EP300	H2AFX
EP300	DDX17
EP300	DUSP1
EP300	SMAD2
EP300	MEF2A
EP300	MAML1
EP300	TP53
EP300	KPNA2
EP300	HIST1H3F
EP300	WRN
EP300	ZBTB16
EP300	SMAD1
EP300	FEN1
EP300	STAT5A
EP300	HIST1H2BJ
EP300	HIST1H4D
EP300	MYOD1
EP300	FLI1
EP300	H2AFZ
EP300	CXCL8
EP300	RECQL4
EP300	RB1
EP300	IRF1
EP300	HDAC6
EP300	E2F1
EP300	CTNNB1
EP300	BCL6
EP300	ARNT
EP300	AR
EP300	PARP1
EP400	CDKN1A
EPAS1	SERPINE1
EPAS1	CA9
EPAS1	VEGFA
EPAS1	FLT1
EPGN	EGFR
EPHA2	SHC1
EPHA3	SRC
EPHA3	CRK
EPHA4	FYN
EPHB2	SRC
EPHB2	RASA1
EPN1	EGFR
EPO	DAPK2
EPO	EPOR
EPOR	STAT5A
EPOR	PIK3R1
EPOR	JAK2
ERBB2	GRAP
ERBB2	SHC3
ERBB2	DOCK7
ERBB2	ERBB3
ERBB2	PAK1
ERBB2	ERBB4
ERBB2	PIK3R1
ERBB2	SHC1
ERBB2	PIK3CA
ERBB2	GRB2
ERBB2	PTGS2
ERBB2	ESR1
ERBB2	SNTA1
ERBB2	PLCG1
ERBB2	EGFR
ERBB2	CDK1
ERBB3	PIK3CG
ERBB3	PIK3CB
ERBB3	PIK3CD
ERBB3	GRB7
ERBB3	PIK3R1
ERBB3	PIK3CA
ERBB3	GRB2
ERBB4	STAT5A
ERBB4	PIK3CB
ERBB4	PIK3CA
ERBB4	MDM2
ERBB4	GRB2
ERBB4	ESR1
ERBB4	CBFA2T3
ERBB4	BAK1
ERBIN	SMAD3
ERBIN	SMAD2
ERBIN	RIPK2
ERBIN	NOD2
ERCC6	TP53
ERCC8	TCEA2
ERCC8	HMGN1
ERCC8	XPA
ERCC8	XAB2
EREG	ERBB3
EREG	EGFR
ERF	ETS2
ERG	FGF2
ERG	VWF
ERG	VIM
ERG	ENG
ERG	ICAM1
ERN1	MAPK8
ERN1	XBP1
ESCO1	SMC3
ESCO1	RAD21
ESPL1	SMC1A
ESR1	ESR2
ESR1	NR0B2
ESR1	IGF1
ESR1	NCOA2
ESR1	FAM102A
ESR1	PPARG
ESR1	IGFBP4
ESR1	TFF1
ESR1	NFE2L2
ESR1	TSKU
ESR1	PIK3R1
ESR1	CXCL12
ESR1	RXRA
ESR1	EBAG9
ESR1	XBP1
ESR1	INA
ESR1	CTSD
ESR1	GATA3
ESR1	FOXO1
ESR1	MYC
ESR1	SLC2A1
ESR1	B4GALT1
ESR1	HSPD1
ESR1	NME1
ESR1	KRT8
ESR1	HSPA8
ESR1	PIK3R2
ESR1	CCND1
ESR1	AR
ESR1	MACROD1
ESR1	JUN
ESR1	TAC3
ESR1	BTG2
ESR1	HSPB1
ESR1	SERPINE1
ESR1	NRF1
ESR1	ZFHX3
ESR1	CD24
ESR1	CYP2C19
ESR1	PTMA
ESR1	BLM
ESR1	FOXP1
ESR1	TERT
ESR1	TGFA
ESR1	PMAIP1
ESR1	E2F1
ESR1	CYP1A1
ESR1	TP53
ESR1	RARA
ESR1	F12
ESR1	JUNB
ESR1	VEGFA
ESR1	CRHBP
ESR1	PLAC1
ESR1	UGT2B15
ESR1	PGR
ESR1	BCL2
ESR1	CDKN1B
ESR1	KDR
ESR1	CYP19A1
ESR1	KRT19
ESR1	CRH
ESR1	GREB1
ESR1	OXT
ESR1	NQO1
ESR1	CTNNB1
ESR1	CDKN1A
ESR2	RARA
ESR2	ESR1
ESR2	SERPINE1
ESR2	TFF1
ESRRA	CYP19A1
ESRRA	NR2F6
ETS1	ITGA11
ETS1	GFI1
ETS1	CD8A
ETS1	TBXA2R
ETS1	MYB
ETS1	VWF
ETS1	PTHLH
ETS1	PARP1
ETS1	CD3D
ETS1	PRL
ETS1	NDRG1
ETS1	CCND1
ETS1	ANGPT2
ETS1	BAX
ETS1	CSNK2A1
ETS1	MGAT5
ETS1	WT1
ETS1	CDK11A
ETS1	ZNF175
ETS1	ERG
ETS1	ABCB1
ETS1	FAS
ETS1	TERT
ETS1	CSF2
ETS1	IL2RB
ETS1	TBXAS1
ETS1	GP6
ETS1	TNFSF14
ETS1	IL3
ETS1	TNC
ETS1	GP9
ETS1	MMP1
ETS1	MMP13
ETS1	PF4
ETS1	MMP9
ETS1	ECE1
ETS1	FOXD1
ETS1	MDM2
ETS1	IL5
ETS1	FLI1
ETS1	ANPEP
ETS1	KIAA1524
ETS1	LCK
ETS1	GRPR
ETS1	FLT1
ETS1	IL2
ETS1	TFAP2A
ETS1	EGR1
ETS1	RAD51
ETS1	CHUK
ETS1	CSF3R
ETS1	BMP4
ETS1	TGFBR2
ETS1	SLC26A3
ETS2	PTHLH
ETS2	ANGPT2
ETS2	CGA
ETS2	MSR1
ETS2	ERG
ETS2	CSF2
ETS2	MMP9
ETS2	MDM2
ETS2	IL5
ETS2	FLI1
ETS2	ANPEP
ETS2	CHRNE
ETS2	CSF3R
ETS2	ICAM1
ETV3	NFKB1
ETV4	VIM
ETV4	ERBB2
ETV4	PTGS2
ETV4	AGTR1
ETV4	ETS1
ETV4	MMP7
ETV4	MUC4
EXOC2	TBK1
EXTL1	SHH
EYA1	FGF3
EZH2	HIST1H3F
EZH2	AR
EZR	FES
F2	GP9
F2	F2RL3
F2	F2RL2
F2	LRP1
F2	F2RL1
F2	F2R
F2R	GNA13
F2R	GNAI1
F2RL1	GNAQ
F2RL3	GNA13
F2RL3	GNAI1
FADD	DEDD
FADD	ATG5
FADD	MYD88
FADD	RIPK1
FADD	CASP10
FADD	CASP8
FAM107A	AKT3
FANCD2	FAN1
FAS	FADD
FAS	RIPK1
FAS	CASP8
FASLG	TNFRSF6B
FASLG	FAS
FBN1	TGFB1
FBXO11	TP53
FBXO11	BCL6
FBXO31	CCND1
FBXO5	CDH1
FBXW11	SUFU
FBXW11	NFKBIA
FBXW11	SMAD4
FBXW11	CTNNB1
FBXW7	CCDC6
FBXW7	NOTCH4
FBXW7	DAB2IP
FBXW7	PPARGC1A
FBXW7	NCOA3
FBXW7	CCNE1
FBXW7	SERBP1
FBXW7	TP63
FBXW7	AURKA
FBXW7	NOTCH1
FBXW7	MYC
FBXW7	JUN
FBXW8	CCND1
FCGR3A	LCK
FER	STAT3
FER	CTNNB1
FER	AR
FES	BCR
FGA	ITGB1
FGF1	FGFR4
FGF1	FGFR2
FGF1	FGFR3
FGF1	FGFR1
FGF10	FGFR2
FGF11	SCN8A
FGF11	SCN4A
FGF12	SCN10A
FGF12	SCN9A
FGF12	SCN8A
FGF12	SCN11A
FGF12	SCN5A
FGF12	SCN4A
FGF12	SCN2A
FGF12	SCN1A
FGF12	SCN3A
FGF13	SCN8A
FGF13	SCN4A
FGF14	SCN8A
FGF14	SCN4A
FGF16	FGFR2
FGF16	FGFR3
FGF17	FGFR2
FGF18	FGFR2
FGF19	FGFR2
FGF19	FGFR3
FGF19	FGFR1
FGF2	FGFR2
FGF2	FGFR3
FGF22	FGFR2
FGF3	FGFR2
FGF3	FOXI1
FGF4	FGFR4
FGF4	FGFR2
FGF5	FGFR2
FGF5	FGFR1
FGF6	FGFR2
FGF7	FGFR2
FGF8	FGFR2
FGF9	FGFR3
FGFR1	SYNCRIP
FGFR1	SHB
FGFR1	LDHA
FGFR1	FRS2
FGFR1	BCAR1
FGFR1	PDK1
FGFR1	CTTN
FGFR2	GRAP
FGFR2	GRB2
FGFR3	STAT3
FGFR3	STAT1
FGFR4	STAT3
FGFR4	STAT1
FGR	SNCA
FGR	PTK2
FGR	HCLS1
FHIT	CTNNB1
FHL2	AR
FHL5	CREM
FKBP1A	TGFBR1
FKBP1A	MTOR
FKBP4	TRPV5
FKBP8	MTOR
FKBP8	BCL2L1
FKBP8	BCL2
FLI1	BCL2
FLI1	ERG
FLI1	TERT
FLI1	GP6
FLI1	GP9
FLI1	ID2
FLI1	IGFBP3
FLI1	MPL
FLI1	EYA3
FLI1	TGFBR2
FLI1	GATA1
FLNA	MAP2K4
FLT1	PLCG1
FLT3	PIK3R1
FLT3LG	FLT3
FLT4	RPS6KA3
FLT4	SHC1
FMR1	PAK1
FN1	ITGB1
FNTA	MRAS
FNTA	KRAS
FNTA	HRAS
FOS	JUN
FOS	CGA
FOS	NFAT5
FOS	CCND1
FOS	ACTA1
FOS	CREM
FOS	NOS2
FOS	CCND1
FOS	SP3
FOS	FAS
FOS	DDIT3
FOS	EZR
FOS	ERCC4
FOS	MMP1
FOS	PTGS2
FOS	SRR
FOS	HSPH1
FOS	SMAD7
FOS	NFKB1
FOS	MMP9
FOS	MYC
FOS	NEFL
FOS	CLU
FOSL2	NOS2
FOSL2	BRCA1
FOSL2	FOSL1
FOSL2	BCL6
FOSL2	MMP13
FOSL2	UGT2B15
FOSL2	CCR4
FOXA1	NFIB
FOXA1	NFIX
FOXA1	UGT2B17
FOXA1	SFTPB
FOXA1	NF1
FOXA1	APOB
FOXA1	ABCA1
FOXA1	CFTR
FOXA1	KRT7
FOXA1	RPRM
FOXA1	BCL2
FOXA1	HSPA1A
FOXA2	CDH1
FOXA2	PDX1
FOXA2	CFTR
FOXA2	APOA1
FOXD3	ZNF175
FOXG1	FOXO1
FOXH1	SMAD2
FOXL2	SIRT1
FOXL2	CYP19A1
FOXM1	AURKB
FOXM1	PLK1
FOXM1	CCNB1
FOXM1	CYP7A1
FOXM1	CDC6
FOXM1	MYC
FOXM1	CDC25B
FOXO1	G6PC
FOXO1	PPARG
FOXO1	TRIM63
FOXO1	NOXA1
FOXO1	BCL2L11
FOXO1	MAML1
FOXO1	KLF4
FOXO1	NR1I2
FOXO1	NCOR2
FOXO1	IGFBP1
FOXO1	ATG7
FOXO1	AR
FOXO1	CDKN1C
FOXO1	CNR1
FOXO1	DAPK1
FOXO1	PRL
FOXO1	CCND1
FOXO1	CCNG2
FOXO1	CCNB1
FOXO1	TNFSF10
FOXO1	RPS6KA3
FOXO1	CCNB2
FOXO1	ABCB1
FOXO1	KLF2
FOXO1	MCM5
FOXO1	CNOT8
FOXO1	CDKN2D
FOXO1	TIMP3
FOXO1	CDKN2B
FOXO1	TMEM47
FOXO1	CDKN1B
FOXO1	PDK4
FOXO1	AGRP
FOXO1	DAAM1
FOXO1	DUSP4
FOXO1	CCND2
FOXO1	TXNIP
FOXO1	CDKN1A
FOXO3	BCL2L11
FOXO3	CDKN1B
FOXO3	ATM
FOXO3	FASLG
FOXO3	PLAU
FOXO3	SOD2
FOXO3	PINK1
FOXO3	CCND1
FOXO3	CCNG2
FOXO3	TNFSF10
FOXO3	BNIP3L
FOXO3	GADD45A
FOXO3	AR
FOXO3	HBP1
FOXO3	CITED2
FOXO3	JAK1
FOXO3	CDKN2D
FOXO3	BCL6
FOXO3	CDKN2B
FOXO3	SIRT1
FOXO3	FOXO1
FOXO3	STK11
FOXO3	CBLB
FOXO3	CCND2
FOXO3	TXNIP
FOXO3	GALT
FOXO4	SOD2
FOXO4	RBL2
FOXO4	TNFSF10
FOXO4	BCL6
FOXO4	PPARGC1A
FOXP1	KLK3
FOXP2	MET
FOXP2	PLAUR
FOXP2	CNTNAP2
FOXP3	IL2RA
FOXP3	CCR4
FOXP3	IL2
FRAT1	GSK3B
FRAT2	GSK3B
FRS2	PTPN11
FRZB	WNT1
FUBP1	MYC
FURIN	NOTCH1
FUS	BCL2L11
FUS	BCL2L1
FUS	BCL2
FYN	CD79B
FYN	SKAP1
FYN	CD5
FYN	FYB1
FYN	AGAP2
FYN	ARHGAP33
FYN	TXK
FYN	MED28
FYN	SLAMF1
FYN	JUP
FYN	SCN5A
FYN	GRIA1
FYN	DLG4
FYN	GRIN2A
FYN	DOK1
FYN	TUBA1A
FYN	TGFB1I1
FYN	VAV1
FYN	WAS
FYN	H3F3B
FYN	CTLA4
FYN	LCP2
FYN	CD247
FYN	SNCA
FYN	MAPT
FYN	PTPN11
FYN	RPS6KA3
FYN	MAP2
FYN	NFE2L2
FYN	CBL
FYN	GRB10
FYN	PXN
FYN	SHC1
FYN	ABL1
FYN	MAPK14
FYN	PRKCQ
FYN	CTNND1
FYN	CD79A
FYN	LAT
FYN	PTPRF
FYN	CACNA1C
FYN	CAV1
FYN	TRPV4
FYN	PLCG2
FYN	GRIN2B
FYN	PLCG1
FYN	TRPC6
FYN	ITPR1
FYN	CTNNB1
FYN	CHN2
FYN	CDK5
FZD3	GNB3
FZD3	GNB1
FZD3	GNA12
FZD3	CXCL1
FZD3	GNGT1
FZD3	NLK
FZD3	DVL1
FZD3	GNA13
FZD3	GNAQ
FZD3	RHOA
FZD7	GNAS
GAB1	PTPN11
GAB1	PIK3CA
GAB1	GRB2
GAB2	PTPN11
GAB2	PIK3CA
GAB2	AKT1
GABPA	TXN
GABPA	TOMM70
GABPB1	HCFC1
GABPB2	HCFC1
GADD45A	MAPK14
GADD45A	CDK1
GADD45GIP1	NFE2L2
GAPDH	RHEB
GAPDH	EDN1
GAS1	SHH
GAS6	MERTK
GAS6	TYRO3
GAS6	AXL
GATA1	SPI1
GATA1	RUNX1
GATA1	TBXA2R
GATA1	WT1
GATA1	CYBB
GATA1	GP6
GATA1	PF4
GATA1	EPO
GATA1	AGGF1
GATA1	HEMGN
GATA1	ALAS2
GATA2	ICAM4
GATA2	HMGB1
GATA2	ARRDC4
GATA2	TNFAIP8L1
GATA2	PPARG
GATA2	WT1
GATA2	SGK1
GATA2	PLSCR2
GATA2	PNPLA8
GATA2	CTSH
GATA2	FCER1A
GATA2	PSD4
GATA2	AR
GATA2	TGFB2
GATA2	MS4A2
GATA2	APEX1
GATA2	CYBB
GATA2	EFCAB2
GATA2	FDPS
GATA2	ADH1A
GATA2	HTR5A
GATA2	PPP1R15A
GATA2	AMOTL1
GATA2	EPO
GATA2	CCRL2
GATA2	FOXO3
GATA2	CCM2
GATA2	MYC
GATA2	VWA5A
GATA2	GULP1
GATA2	LYL1
GATA2	GPR146
GATA2	NOS3
GATA2	GATA1
GATA3	FGF10
GATA3	CEBPB
GATA3	IL10
GATA3	CEBPA
GATA3	CD40LG
GATA3	CDH1
GATA3	CD8A
GATA3	FOXC1
GATA3	CDX2
GATA3	IL12RB2
GATA3	ERG
GATA3	TEK
GATA3	EPO
GATA3	IL5
GATA3	ZEB1
GATA4	NPPA
GATA4	ERBB2
GATA4	CYP17A1
GATA4	IL5
GATA4	NOS3
GATA6	CYP17A1
GCGR	GNAS
GDF11	ACVR2B
GDF15	ERBB2
GDF6	BMPR2
GDF6	BMPR1A
GDI1	RAB3A
GDNF	RET
GFI1	ETS1
GFI1	BAX
GFI1B	CDKN1A
GFI1B	MEF2C
GH1	PRLR
GH1	GHR
GHR	STAT5A
GHR	JAK2
GHR	JAK1
GHRL	GHSR
GIT1	PLCG1
GLI1	PTCH1
GLI1	HHIP
GLI1	EGR2
GLI1	SLIT2
GLI1	BCL2
GLI1	IGFBP6
GLI1	SFRP1
GLI2	HHIP
GLI2	PTCH1
GLI2	GLI1
GLI2	EFEMP1
GLI2	LUM
GLI2	FAS
GLI2	COL5A2
GLI2	FST
GLI2	WNT2B
GLI2	BCL2
GLI2	FGF13
GLI2	PCNA
GLI2	UGCG
GLI2	IFNGR1
GLI2	FOXE1
GLI3	MED12
GLI3	PTCH1
GLI3	GLI1
GLI3	PTCH2
GLRX	IKBKB
GMPS	TP53
GNA11	PIK3CA
GNA11	PLCB2
GNA11	PLCB1
GNA12	RHOA
GNA13	RDX
GNA13	ARHGEF1
GNA13	PTK2B
GNA13	RHOA
GNAI1	PLD2
GNAI1	MMP2
GNAI2	ADCY1
GNAI2	TRPC4
GNAQ	PLCE1
GNAQ	HRAS
GNAQ	TRPM8
GNAQ	PLCB1
GNAQ	RHOA
GNAS	AXIN1
GNAS	PIK3R1
GNAS	ADCY1
GNAT1	ADCY1
GNB1	PLCB1
GNB1	PLCB2
GNB1	PIK3CA
GNB3	PIK3CA
GNG12	PLCE1
GNG12	PRKACA
GNG12	PIK3CA
GNG12	AKT2
GNG2	PIK3CA
GNG3	PIK3CA
GNGT1	PIK3CA
GNL3	TP53
GNRH1	CAMK2A
GNRH2	GNRHR
GNRHR	TIMP2
GNRHR	GNAS
GNRHR	GNAI1
GNRHR	GNA11
GNRHR	CTNNB1
GPER1	GNAQ
GPER1	EGFR
GRAP	SOS1
GRB10	PIK3CA
GRB10	IGF1R
GRB2	WASF1
GRB2	PTPRA
GRB2	KHDRBS2
GRB2	MAP4K1
GRB2	GAB2
GRB2	SOS2
GRB2	VAV2
GRB2	PAK1
GRB2	CBL
GRB2	ABL1
GRB2	GAB1
GRB2	SOS1
GRB2	DNM1
GRB7	RND1
GRK2	EZR
GRK2	SMO
GRK2	CHRM2
GRK5	TP53
GRK6	CXCR4
GRM1	GNAQ
GRM1	GNA11
GRPR	GNAQ
GSK3A	EIF2B5
GSK3A	GATA6
GSK3A	MAFA
GSK3A	ANAPC1
GSK3A	SERPINB2
GSK3A	MAFB
GSK3A	NFATC1
GSK3A	JUN
GSK3A	MAPT
GSK3A	PSEN1
GSK3A	NOTCH1
GSK3A	TSC2
GSK3A	GYS1
GSK3A	CAMKK2
GSK3A	MCL1
GSK3A	BCL3
GSK3A	LRP6
GSK3A	MAF
GSK3A	MYC
GSK3A	SFPQ
GSK3A	MITF
GSK3A	CREB1
GSK3A	CTNNB1
GSK3B	EIF2B2
GSK3B	NFE2L1
GSK3B	CIITA
GSK3B	RBM38
GSK3B	EIF2B3
GSK3B	HIST1H1B
GSK3B	EIF2B5
GSK3B	MNX1
GSK3B	EIF2B4
GSK3B	BCL2L12
GSK3B	NACA
GSK3B	DCX
GSK3B	EIF2B1
GSK3B	MAFA
GSK3B	MYOCD
GSK3B	NEB
GSK3B	FBXO4
GSK3B	NEFH
GSK3B	KLF5
GSK3B	MAFB
GSK3B	SNAI1
GSK3B	NFATC2
GSK3B	NOTCH2
GSK3B	SMAD3
GSK3B	JUN
GSK3B	SPAG5
GSK3B	ROR2
GSK3B	MAPT
GSK3B	PSEN1
GSK3B	GLI3
GSK3B	AXIN1
GSK3B	NOTCH1
GSK3B	MAP3K4
GSK3B	TSC2
GSK3B	RELA
GSK3B	NFE2L2
GSK3B	HDAC4
GSK3B	GYS1
GSK3B	BORA
GSK3B	PHLPP1
GSK3B	HSF1
GSK3B	CAMKK2
GSK3B	HNRNPD
GSK3B	MAPK14
GSK3B	MAML1
GSK3B	MCL1
GSK3B	TP53
GSK3B	CYCS
GSK3B	SMO
GSK3B	CEBPB
GSK3B	VDAC1
GSK3B	LRP6
GSK3B	FOSL1
GSK3B	KAT5
GSK3B	MAF
GSK3B	LRP5
GSK3B	NR1D1
GSK3B	SMAD1
GSK3B	SNCAIP
GSK3B	MDM2
GSK3B	MAP3K1
GSK3B	CCND3
GSK3B	MYC
GSK3B	ARNTL
GSK3B	SFPQ
GSK3B	CCND2
GSK3B	CRMP1
GSK3B	CCNE1
GSK3B	GLI2
GSK3B	SREBF1
GSK3B	CREB1
GSK3B	CDC25A
GSK3B	GPHN
GSK3B	PTEN
GSK3B	PRKCE
GSK3B	GLI1
GSK3B	ESR1
GSK3B	MARK2
GSK3B	EIF4EBP1
GSK3B	DPYSL2
GSK3B	CTNNB1
GSK3B	CDKN1A
GSK3B	CDK1
GSK3B	CCND1
GSK3B	BAX
GSK3B	APC
GSK3B	AKT1
GSN	CASP9
GTF2I	PRRX1
GTF2I	CCND1
GTSE1	TP53
GXYLT1	NOTCH2
GXYLT1	NOTCH1
GXYLT2	NOTCH2
GXYLT2	NOTCH1
GZMB	HAX1
GZMB	CASP10
GZMB	CASP8
GZMB	CASP3
GZMB	BID
GZMB	BAD
H2AFX	TP53BP1
HACE1	RAC1
HBEGF	EGFR
HBP1	MYC
HBP1	RUNX1
HBP1	MIF
HBP1	NCF1
HCK	ADAM15
HCK	STAT5B
HCK	BCR
HDAC1	MAFK
HDAC1	RELA
HDAC1	NFE2L2
HDAC1	TP53
HDAC1	TRIM28
HDAC1	MYOD1
HDAC1	FLI1
HDAC1	CCND1
HDAC2	CIITA
HDAC2	STAT3
HDAC2	NFE2L2
HDAC2	HIST1H3F
HDAC2	HIST1H2BJ
HDAC2	HIST1H4D
HDAC2	H2AFZ
HDAC2	CCND1
HDAC3	PAG1
HDAC3	SMAD7
HDAC3	MAFK
HDAC3	RELA
HDAC3	TRIM28
HDAC3	HIST1H3F
HDAC3	HIST1H4D
HDAC3	NFE2L2
HDAC3	HDAC1
HDAC3	E2F1
HDAC3	CDKN1A
HDAC4	MEF2D
HDAC4	MEF2A
HDAC4	CDKN1A
HDAC5	MEF2D
HDAC5	MEF2A
HDAC6	SRSF2
HDAC6	HSP90B1
HDAC6	ELAVL1
HDAC6	CTTN
HDAC6	HSP90AA1
HERC2	XPA
HERC2	RNF8
HERC2	RNF168
HES1	NR3C1
HES1	RBPJ
HES1	DTX1
HES1	DBF4
HES1	E2F1
HES1	PTGDS
HES1	ASCL1
HEY1	RBPJ
HEY1	KDR
HEY2	NOTCH1
HEY2	ACTA2
HEY2	GATA6
HGF	MET
HGS	SMAD2
HHAT	SHH
HHEX	HNF4A
HHIP	DHH
HHIP	IHH
HHIP	SHH
HIC1	STAT3
HIC1	E2F1
HIC1	ACKR3
HIC1	VLDLR
HIC1	SIRT1
HIC1	EPHA2
HIF1A	EGLN1
HIF1A	TP53
HIF1A	RORA
HIF1A	NT5E
HIF1A	SERPINE1
HIF1A	CA9
HIF1A	MET
HIF1A	CCND1
HIF1A	LDHA
HIF1A	BAX
HIF1A	PGK1
HIF1A	EDN1
HIF1A	ADM
HIF1A	ALDOA
HIF1A	ABCB1
HIF1A	PFKL
HIF1A	TGFB3
HIF1A	TERT
HIF1A	E2F3
HIF1A	ITGB2
HIF1A	NR4A1
HIF1A	LEP
HIF1A	TIMP1
HIF1A	EDNRB
HIF1A	MIF
HIF1A	VEGFA
HIF1A	KLK3
HIF1A	ENO1
HIF1A	TFRC
HIF1A	ID2
HIF1A	EPO
HIF1A	BNIP3
HIF1A	ZNF217
HIF1A	SOCS1
HIF1A	HSP90B1
HIF1A	SLC2A1
HIF1A	GAPDH
HIF1A	ALAS2
HIF1A	CXCR4
HIF1AN	NOTCH1
HIF1AN	EP300
HINFP	ATM
HIPK2	SKI
HIPK2	NLK
HIPK2	HMGA1
HIPK2	PAX6
HIPK2	DAXX
HIPK2	SMAD1
HIPK2	CREB1
HIPK2	CBX4
HIPK2	TP53
HIPK2	PML
HIPK2	CTBP1
HIPK2	CDKN1B
HIPK4	TP53
HIST1H2AM	RNF168
HIST1H4D	TP53BP1
HIST2H3A	TP53BP1
HIST3H3	TP53BP1
HLA-A	KIR3DL1
HLF	RUNX1
HLF	DBP
HMGA1	CDC25A
HMGN1	KAT2B
HMGN1	PBRM1
HMGN1	ATM
HMGN2	PBRM1
HMOX1	HBA2
HNF1A	ESR1
HNF1A	UGT2B17
HNF1A	UGT1A9
HNF1A	SLC2A2
HNF1A	IGF1
HNF1A	G6PC
HNF1A	PROC
HNF1A	PDX1
HNF1A	UGT2B7
HNF1A	SLC22A10
HNF1A	UGT1A8
HNF1A	CYP7A1
HNF1A	ALB
HNF1A	MTTP
HNF1A	CYP3A4
HNF1A	UGT1A10
HNF1A	APOH
HNF1A	AKR1C4
HNF1A	CDH17
HNF1A	SLC22A9
HNF1A	INS
HNF1A	IGFBP1
HNF1A	UGT1A6
HNF1A	FGL1
HNF1A	UGT1A1
HNF4A	CYP2C9
HNF4A	F2
HNF4A	APOC3
HNF4A	GFER
HNF4A	G6PC
HNF4A	CYP2D6
HNF4A	C1QTNF5
HNF4A	APOA4
HNF4A	APOB
HNF4A	CYP7A1
HNF4A	ABCG5
HNF4A	ALDOB
HNF4A	F10
HNF4A	EBP
HNF4A	APOA1
HNF4A	SERPINC1
HNF4A	CYP3A4
HNF4A	RNASE2
HNF4A	CYP2C8
HNF4A	NR1I2
HNF4A	AKR1C4
HNF4A	GH1
HNF4A	SHBG
HNF4A	CYP8B1
HNF4A	NPC1L1
HNF4A	LDLR
HNF4A	MYC
HNF4A	FABP2
HNF4A	ABCG8
HNF4A	PCSK9
HNF4A	CEACAM1
HNF4A	AFP
HNF4G	CYP2D6
HNF4G	AKR1C4
HNRNPA0	GADD45A
HNRNPD	GADD45A
HNRNPK	TP53
HOOK3	MARCO
HOOK3	MSR1
HOXA10	FOXO1
HOXA10	EMX2
HOXA10	PHGDH
HOXA10	IGFBP1
HOXA11	HOXA10
HOXA5	PTN
HOXA5	PGR
HOXB13	TCF4
HOXB7	FGF2
HRAS	PIK3CG
HRAS	PIK3CB
HRAS	PIK3CD
HRAS	AFDN
HRAS	JUN
HRAS	TIAM1
HRAS	RALGDS
HRAS	RAF1
HRAS	PLCE1
HRAS	RIN1
HRAS	SHC1
